price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
1690,49.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1690,49.0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1
1690,49.0,0,4,2,0,1,0,0,0,0,0,2,0,0,0,7
1690,49.0,0,3,0,0,3,0,0,1,0,0,1,0,1,0,7
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,6,13,3,1,3,4,5,3,0,2,5,0,2,0,5
1690,49.0,5,12,3,1,4,4,5,3,0,2,4,0,2,0,4
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,2,7,0,0,1,0,0,1,0,0,1,4,1,0,1
1690,49.0,0,2,1,0,2,1,0,0,0,0,2,2,1,0,6
1690,49.0,17,42,17,4,17,4,0,4,0,2,4,12,17,0,9
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1690,49.0,16,34,15,2,12,1,0,0,0,2,5,7,12,1,17
4760,170.0,1,3,0,0,0,0,0,1,0,0,1,1,1,0,1
4760,170.0,0,6,0,0,4,0,0,0,0,0,2,1,5,0,2
4760,170.0,1,4,0,0,0,1,0,1,0,0,2,1,0,0,15
4760,170.0,1,4,0,0,0,1,0,1,0,0,2,1,0,0,15
4760,170.0,4,4,0,0,0,0,0,2,0,1,4,4,2,0,0
4760,170.0,23,82,32,8,33,1,0,3,0,0,12,3,11,0,7
4760,170.0,1,4,0,0,0,1,0,1,0,0,2,1,0,0,15
4760,170.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
4760,170.0,4,17,6,1,2,1,0,1,0,0,4,6,6,1,2
4760,170.0,0,4,1,0,3,0,0,0,0,0,1,1,4,0,1
4760,170.0,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0
4760,170.0,33,96,36,3,19,5,0,6,0,2,6,14,19,1,18
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4760,170.0,11,29,9,7,11,1,0,0,0,0,2,3,11,0,1
4760,170.0,4,12,2,1,4,3,4,4,0,0,4,0,2,0,4
4760,170.0,2,9,1,0,2,0,0,1,0,0,1,1,5,0,7
4760,170.0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,1
4760,170.0,6,18,4,1,3,1,0,7,0,0,3,4,2,0,4
4760,170.0,1,4,0,0,1,1,0,2,0,0,1,0,2,0,1
2110,97.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,97.0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1
2110,97.0,2,13,0,1,2,0,0,0,0,2,1,2,0,0,3
2110,97.0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,3
2110,97.0,23,89,19,4,19,4,0,8,0,1,10,3,8,0,1
2110,97.0,3,8,1,0,5,0,0,1,0,0,2,1,4,0,3
2110,97.0,1,1,0,0,2,1,0,0,0,0,0,1,1,0,3
2110,97.0,88,197,58,24,85,5,0,10,0,5,17,30,29,0,16
2110,97.0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2
2110,97.0,0,4,0,0,4,0,0,0,0,0,2,0,3,0,6
2110,97.0,0,4,0,0,4,0,0,0,0,1,2,0,3,0,8
2110,97.0,0,4,0,0,4,0,0,0,0,1,2,0,3,0,7
2110,97.0,5,31,9,2,7,0,0,0,0,0,4,0,4,0,3
2110,97.0,6,30,1,1,10,8,0,0,0,1,1,3,6,0,8
2110,97.0,3,22,0,1,5,0,0,3,0,4,3,11,3,0,3
2110,97.0,0,5,2,0,1,0,0,3,0,0,0,0,0,0,1
2110,97.0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,7
2110,97.0,3,4,1,0,1,0,0,0,0,0,1,0,4,0,3
1750,92.0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2
1750,92.0,6,13,4,2,9,4,2,4,0,1,3,1,0,0,2
1750,92.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1
1750,92.0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,4
1750,92.0,1,14,1,0,2,1,0,1,0,0,3,2,5,0,5
1750,92.0,1,14,1,0,2,1,0,1,0,0,3,2,5,0,5
1750,92.0,14,52,10,2,9,1,0,0,0,0,2,1,1,0,49
1750,92.0,1,6,0,0,2,1,0,0,0,0,0,1,0,0,3
1750,92.0,11,24,0,1,4,2,0,2,0,1,5,1,4,0,2
1750,92.0,2,19,5,0,11,1,0,1,0,0,4,8,2,1,2
1750,92.0,2,9,0,0,4,0,0,1,0,0,1,4,2,0,1
1750,92.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0
1750,92.0,2,13,0,2,1,1,0,1,0,1,1,1,2,0,1
1750,92.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1750,92.0,14,18,3,0,9,6,0,1,0,1,4,1,3,0,2
1750,92.0,3,20,3,0,4,2,0,3,0,0,2,3,5,0,5
1750,92.0,1,17,4,1,2,1,0,1,0,0,1,2,2,0,4
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2540,124.0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,17,47,5,2,29,8,1,4,0,3,5,3,10,0,2
2540,124.0,5,20,1,1,7,7,0,2,0,0,3,1,3,0,3
2540,124.0,5,20,1,1,7,7,0,2,0,0,3,1,3,0,3
2540,124.0,1,13,0,0,1,0,0,0,0,0,2,0,1,0,4
2540,124.0,38,115,39,13,25,5,2,1,0,1,6,13,15,1,37
2540,124.0,36,106,41,5,21,7,0,8,0,1,6,14,20,1,23
2540,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2540,124.0,2,13,0,0,2,2,2,2,0,0,2,1,0,0,7
2540,124.0,2,13,0,0,2,2,2,2,0,0,2,1,0,0,7
2540,124.0,2,13,0,0,2,2,2,2,0,0,2,1,0,0,7
2540,124.0,2,13,0,0,2,2,2,2,0,0,2,1,0,0,7
2540,124.0,0,2,1,0,1,0,0,0,0,0,0,2,1,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2540,124.0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0
2540,124.0,15,41,10,8,17,0,0,1,0,0,6,1,4,0,6
2540,124.0,2,10,1,0,2,1,0,1,0,0,1,2,3,0,1
2540,124.0,4,6,2,0,0,1,0,0,0,0,1,2,1,0,3
4480,150.0,18,80,21,15,43,4,1,4,0,3,10,7,12,0,6
4480,150.0,2,3,0,0,0,0,0,1,0,0,1,1,3,0,3
4480,150.0,3,12,1,2,7,6,0,1,0,0,1,0,3,0,16
4480,150.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1
4480,150.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4480,150.0,1,16,4,1,0,0,0,0,0,0,3,1,3,0,8
4480,150.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
4480,150.0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,15
4480,150.0,2,0,2,0,1,0,0,0,0,0,0,1,2,0,3
4480,150.0,2,6,2,1,5,1,0,1,0,0,0,0,1,0,3
4480,150.0,5,20,2,0,10,1,0,0,0,2,1,3,5,1,14
4480,150.0,5,20,2,0,10,1,0,0,0,2,1,3,5,1,14
4480,150.0,0,5,0,0,0,0,0,0,0,0,2,0,1,0,7
4480,150.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,6
4480,150.0,7,20,13,3,4,0,0,4,0,0,6,5,6,0,1
4480,150.0,3,3,0,0,1,0,0,1,0,0,0,1,0,0,7
4480,150.0,2,15,0,0,3,0,0,1,0,2,2,7,1,0,1
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,8,13,2,0,4,3,0,1,0,1,1,0,4,0,1
3590,102.0,1,3,0,0,1,1,0,0,0,0,1,0,1,0,1
3590,102.0,29,41,12,3,10,0,0,4,0,1,6,6,2,0,4
3590,102.0,21,34,6,4,8,0,0,5,0,1,3,5,1,0,3
3590,102.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
3590,102.0,1,4,0,0,0,1,0,0,0,0,1,1,1,0,2
3590,102.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3590,102.0,18,55,14,6,17,1,0,3,0,0,5,0,3,0,6
3590,102.0,1,3,0,0,1,1,0,0,0,0,1,0,1,0,1
3590,102.0,1,3,0,0,1,1,0,0,0,0,1,0,1,0,1
3590,102.0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,1
3590,102.0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,1
3590,102.0,1,8,2,0,1,0,0,1,0,0,1,3,3,0,6
3590,102.0,8,29,5,2,4,2,0,2,0,1,5,9,7,0,17
3590,102.0,3,6,0,1,1,7,0,1,0,1,2,3,2,0,1
3590,102.0,0,8,0,0,0,0,0,0,0,0,0,2,2,0,1
3590,102.0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,4
3590,102.0,43,85,11,9,48,9,1,11,0,4,8,3,18,0,4
3590,102.0,2,11,3,0,2,0,0,1,0,1,2,4,3,0,0
3590,102.0,1,7,0,0,6,0,0,0,0,0,2,0,4,0,2
4060,140.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4
4060,140.0,3,6,5,0,8,0,0,1,0,2,0,0,2,0,0
4060,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4060,140.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
4060,140.0,0,4,0,0,1,0,0,0,0,0,2,1,2,0,0
4060,140.0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0
4060,140.0,2,8,0,1,5,1,0,2,0,0,2,2,3,0,0
4060,140.0,0,10,7,1,3,0,0,1,0,0,1,1,2,0,11
4060,140.0,0,2,0,0,1,1,0,0,0,0,2,3,1,0,0
4060,140.0,7,28,0,0,5,3,0,1,0,0,3,3,3,0,6
4060,140.0,16,42,13,5,17,0,0,1,0,0,5,0,3,0,6
4060,140.0,9,30,6,5,8,1,0,2,0,0,4,1,1,0,1
4060,140.0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1
4060,140.0,7,28,0,0,5,3,0,1,0,0,3,3,3,0,6
4060,140.0,7,28,0,0,5,3,0,1,0,0,3,3,3,0,6
4060,140.0,7,28,0,0,5,3,0,1,0,0,3,3,3,0,6
4060,140.0,1,5,0,0,1,1,0,0,0,0,1,1,3,0,2
4060,140.0,7,42,1,1,12,10,0,1,0,1,5,6,7,0,12
4060,140.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2210,93.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2210,93.0,43,125,36,7,43,5,0,3,0,0,12,26,11,0,15
2210,93.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2210,93.0,11,55,11,2,24,2,3,6,0,0,9,11,8,0,27
2210,93.0,11,36,10,6,8,1,0,3,0,0,4,1,1,0,0
2210,93.0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,1
2210,93.0,6,12,4,2,9,4,2,4,0,1,3,1,0,0,2
2210,93.0,0,4,0,0,2,0,0,0,0,0,0,1,1,0,1
2210,93.0,9,50,14,5,12,0,0,1,1,0,6,9,6,1,11
2210,93.0,10,23,0,0,6,3,0,1,0,0,3,3,3,0,6
2210,93.0,13,48,16,0,16,4,0,3,0,1,7,10,6,1,4
2210,93.0,3,11,0,0,2,0,0,0,1,0,4,1,3,0,4
2210,93.0,0,5,0,0,2,0,0,1,0,0,2,0,1,0,1
2210,93.0,2,9,0,0,1,0,0,0,0,1,2,3,0,0,3
2210,93.0,7,18,4,1,6,2,1,1,0,0,3,5,1,0,7
2210,93.0,1,5,2,0,0,1,0,0,0,0,1,2,1,0,2
2210,93.0,22,72,27,2,25,1,0,4,0,0,11,7,10,0,3
2210,93.0,11,32,11,0,10,2,0,3,0,0,3,11,9,1,11
2610,38.0,7,15,0,0,5,0,0,1,0,0,2,3,1,0,1
2610,38.0,8,22,1,5,1,0,0,2,0,0,3,7,1,0,1
2610,38.0,6,32,4,3,8,1,0,1,0,0,3,0,3,0,6
2610,38.0,15,25,3,0,3,2,1,3,1,0,7,1,2,0,1
2610,38.0,8,24,2,1,5,1,0,4,0,0,3,1,3,0,3
2610,38.0,1,5,0,0,1,0,0,0,0,0,1,0,1,0,2
2610,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2610,38.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2610,38.0,2,21,2,2,2,0,0,2,0,0,5,1,3,0,1
2610,38.0,11,22,3,0,9,5,0,2,0,2,3,1,5,0,3
2610,38.0,0,3,1,0,0,0,0,0,0,0,1,1,2,0,4
2610,38.0,0,3,0,0,0,1,0,1,0,0,1,1,1,0,1
2610,38.0,5,20,2,0,10,1,0,0,0,2,1,3,5,1,14
2610,38.0,12,34,12,3,15,1,0,1,0,1,3,7,2,0,7
2610,38.0,4,19,1,0,10,1,0,0,0,1,1,3,5,1,18
2610,38.0,4,19,1,0,10,1,0,0,0,1,1,3,5,1,18
2610,38.0,23,83,31,9,33,1,0,4,0,0,13,4,10,0,7
2610,38.0,74,176,39,20,63,2,1,16,0,5,13,18,27,0,11
2610,38.0,5,17,8,1,5,3,0,1,0,1,0,0,2,0,19
2610,38.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2730,121.0,10,46,0,1,14,7,0,3,0,0,3,1,0,0,2
2730,121.0,2,3,0,0,1,0,0,0,0,0,0,1,2,0,1
2730,121.0,2,2,0,0,0,0,0,1,0,1,0,1,2,0,3
2730,121.0,2,9,4,0,1,0,0,0,0,0,1,0,0,0,4
2730,121.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
2730,121.0,1,5,0,1,0,0,0,0,0,0,2,1,2,0,7
2730,121.0,0,7,0,1,0,2,0,0,0,0,1,0,0,0,6
2730,121.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,3
2730,121.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3
2730,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2730,121.0,1,14,2,1,2,0,0,1,0,0,2,5,1,0,3
2730,121.0,0,4,0,0,1,1,0,0,0,0,2,4,1,0,2
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,121.0,1,5,0,1,0,2,0,0,0,0,0,0,0,0,3
2730,121.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2730,121.0,4,7,0,0,0,0,0,1,0,0,2,2,1,0,0
2310,96.0,0,17,1,0,0,2,0,1,0,0,2,2,0,0,1
2310,96.0,2,5,1,0,1,1,0,0,0,0,1,1,1,0,2
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
2310,96.0,2,9,0,1,3,2,0,1,0,0,2,1,3,0,1
2310,96.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2310,96.0,4,19,2,0,2,1,0,1,0,1,2,0,1,0,2
2310,96.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,16,49,2,0,18,6,1,3,0,0,0,1,4,0,5
2310,96.0,3,11,2,1,4,2,0,0,0,0,2,0,2,0,2
2310,96.0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0
2310,96.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2310,96.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2
2310,96.0,0,3,0,1,5,0,0,1,0,0,2,0,1,0,7
2310,96.0,13,32,12,0,6,2,0,4,0,0,5,2,4,1,3
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,1,4,0,0,0,0,0,1,0,2,1,1,1,0,2
2310,96.0,7,6,2,1,1,1,0,1,0,0,2,2,0,0,3
2310,96.0,4,17,4,1,10,1,0,0,0,0,0,1,2,0,8
4690,220.0,2,2,0,0,0,0,0,1,0,0,1,1,2,0,1
4690,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,1,14,2,1,2,0,0,1,0,0,2,7,1,0,4
4690,220.0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0
4690,220.0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,8
4690,220.0,3,6,1,1,2,1,0,0,0,1,4,1,0,0,3
4690,220.0,13,40,13,3,15,4,0,1,0,0,1,2,6,0,3
4690,220.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
4690,220.0,5,16,6,0,3,1,0,1,0,1,3,4,1,0,1
4690,220.0,3,8,2,1,0,0,0,0,0,0,2,2,0,0,2
4690,220.0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1
4690,220.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3
4690,220.0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0
4690,220.0,0,5,0,0,0,0,0,0,0,0,2,0,1,0,7
4690,220.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
5390,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5390,300.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2
5390,300.0,2,5,0,0,2,2,0,0,0,0,1,0,0,0,6
5390,300.0,5,12,1,2,0,0,0,1,0,0,3,6,2,0,7
5390,300.0,1,5,0,0,1,0,0,2,0,0,4,1,1,0,8
5390,300.0,37,149,36,24,62,4,1,5,0,1,17,13,28,1,5
5390,300.0,3,5,5,0,1,0,0,0,0,3,0,1,2,0,5
5390,300.0,50,130,34,7,27,3,0,1,0,1,15,15,6,0,6
5390,300.0,3,7,1,1,2,3,0,0,0,0,2,1,1,0,16
5390,300.0,52,144,37,17,38,2,1,13,0,3,9,18,13,0,5
5390,300.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5390,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5390,300.0,25,87,17,4,17,6,0,4,1,0,12,5,6,0,6
5390,300.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4
5390,300.0,9,17,7,5,5,1,0,0,0,0,1,2,0,0,2
5390,300.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
5390,300.0,2,5,0,0,2,0,0,0,0,0,1,0,0,0,2
5390,300.0,0,7,6,1,3,0,0,1,0,0,0,0,1,0,11
5390,300.0,1,4,0,0,1,0,0,0,0,0,3,1,0,0,0
2130,85.0,1,15,2,0,8,1,0,0,0,0,3,6,2,1,2
2130,85.0,1,7,1,0,0,0,0,1,0,0,2,5,1,0,1
2130,85.0,0,2,0,0,0,0,0,0,0,0,1,2,4,0,4
2130,85.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2130,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2130,85.0,3,5,1,0,1,0,0,1,0,0,3,3,3,0,13
2130,85.0,2,7,1,0,3,0,0,0,0,0,3,3,1,0,2
2130,85.0,1,9,1,0,1,0,0,1,0,0,1,0,1,0,2
2130,85.0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,8
2130,85.0,1,3,0,1,2,0,0,0,0,0,1,2,2,0,0
2130,85.0,3,14,3,0,2,0,0,1,0,0,2,2,1,0,2
2130,85.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,2,0,0,2,0,0,0,0,0,1,1,1,0,0
2130,85.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13
2130,85.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2130,85.0,0,10,1,0,1,0,0,0,0,0,1,1,2,0,1
2130,85.0,2,9,1,0,0,2,0,1,0,1,3,4,1,0,2
2460,118.0,8,26,5,2,3,2,0,2,0,1,6,9,8,0,17
2460,118.0,1,10,0,0,1,0,0,0,0,0,1,0,0,0,4
2460,118.0,0,10,1,0,5,0,0,1,0,0,2,1,3,0,2
2460,118.0,4,20,2,0,11,1,0,0,0,0,5,9,3,1,2
2460,118.0,6,7,1,2,0,0,0,1,0,0,2,1,1,0,0
2460,118.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,118.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2460,118.0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,2
2460,118.0,7,16,2,1,3,4,0,0,0,0,1,1,2,0,5
2460,118.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
2460,118.0,1,4,0,0,1,0,0,1,0,0,1,2,2,0,1
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,4,12,4,2,2,0,0,1,0,1,2,2,4,0,8
2460,118.0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,1
2460,118.0,67,165,41,21,42,2,1,15,0,4,13,20,18,0,6
2460,118.0,0,6,0,0,0,1,0,2,0,0,1,0,2,0,2
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
4340,220.0,4,10,1,0,2,0,0,1,0,0,3,1,0,0,19
4340,220.0,12,21,3,0,2,2,1,2,0,0,6,1,3,0,1
4340,220.0,4,14,1,1,1,0,0,1,0,0,3,5,1,0,3
4340,220.0,5,9,3,0,2,0,0,1,0,0,2,3,0,0,3
4340,220.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,220.0,7,15,4,1,14,1,0,1,0,0,4,1,4,0,1
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,4,9,1,1,2,1,0,1,0,0,4,5,2,0,22
4340,220.0,2,12,3,1,2,1,0,1,0,1,4,6,7,0,5
4340,220.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,220.0,5,28,2,0,14,7,0,1,1,1,5,0,3,0,5
4340,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
4340,220.0,0,11,1,0,2,0,0,0,0,0,0,0,0,0,1
4340,220.0,0,3,1,0,0,0,0,1,0,0,0,2,0,0,1
4340,220.0,15,45,18,6,18,0,0,1,0,0,6,0,5,0,7
4340,220.0,3,35,1,1,13,7,0,3,0,2,3,0,4,0,1
4340,220.0,0,3,0,0,2,0,0,1,0,0,1,0,1,0,0
4340,220.0,3,20,2,5,9,1,0,1,0,0,5,1,1,0,6
2520,140.0,1,3,1,0,2,0,0,1,0,0,2,1,1,0,0
2520,140.0,18,71,15,14,40,3,1,4,0,2,11,2,10,0,7
2520,140.0,5,20,4,1,8,1,0,0,0,0,1,0,3,0,2
2520,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2520,140.0,12,23,3,1,3,3,1,9,0,0,5,2,4,0,8
2520,140.0,74,171,37,19,63,1,1,17,0,5,11,19,27,0,10
2520,140.0,0,3,0,1,0,0,0,1,0,0,2,0,2,0,9
2520,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2520,140.0,5,6,1,0,2,1,0,0,0,1,3,1,2,0,1
2520,140.0,4,20,2,0,11,1,0,0,0,0,5,9,3,1,2
2520,140.0,7,10,1,0,2,1,0,0,0,0,3,1,2,0,1
2520,140.0,0,2,0,0,1,0,0,1,0,0,2,2,2,0,1
2520,140.0,14,64,9,2,14,7,0,5,1,0,9,4,6,0,6
2520,140.0,2,7,0,0,3,0,0,0,0,0,2,0,2,0,1
2520,140.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2520,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
3920,122.0,12,21,3,0,2,2,1,2,0,0,6,1,3,0,1
3920,122.0,10,32,9,1,9,4,0,0,0,3,1,1,6,0,6
3920,122.0,1,5,0,0,1,1,0,1,0,0,1,1,2,0,4
3920,122.0,4,26,0,0,3,3,1,5,0,0,10,7,0,0,4
3920,122.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
3920,122.0,3,6,0,0,1,0,0,0,0,0,1,1,3,0,0
3920,122.0,0,7,1,0,1,1,0,0,0,0,1,2,0,0,2
3920,122.0,11,26,0,3,3,1,3,3,0,0,4,4,3,0,3
3920,122.0,2,10,1,0,0,1,0,1,0,1,4,4,1,0,1
3920,122.0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0
3920,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3920,122.0,2,11,0,2,1,1,0,1,0,1,1,1,1,0,1
3920,122.0,4,23,6,0,3,2,0,1,0,0,3,5,5,1,2
3920,122.0,6,18,5,1,9,5,5,5,0,1,5,0,3,0,5
3920,122.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
3920,122.0,0,9,1,0,3,1,0,0,0,0,2,2,1,0,7
3850,140.0,33,69,10,6,31,8,0,11,0,4,4,3,12,0,2
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
3850,140.0,0,10,1,0,1,1,0,0,0,2,0,0,1,0,11
3850,140.0,1,7,1,1,0,0,0,0,0,0,1,2,3,0,1
3850,140.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1
3850,140.0,2,13,0,1,1,2,0,1,0,0,3,1,2,0,3
3850,140.0,3,4,0,0,0,0,0,1,0,0,1,1,0,0,8
3850,140.0,0,10,0,1,3,0,0,0,0,2,0,1,1,0,6
3850,140.0,0,10,0,0,5,0,0,1,0,0,3,2,2,0,4
3850,140.0,2,10,3,1,1,1,0,1,0,2,2,5,3,0,3
3850,140.0,1,1,0,0,0,6,0,0,0,0,0,0,1,0,1
3850,140.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3
3850,140.0,0,5,0,0,2,1,0,1,0,0,2,0,1,0,1
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,25,76,24,5,36,4,0,1,0,0,10,15,3,0,14
3850,140.0,6,21,1,0,2,5,0,0,0,0,0,0,2,0,7
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,34,105,21,3,22,6,0,14,1,1,11,6,9,0,2
3850,140.0,10,59,4,1,8,1,4,2,0,1,5,7,1,0,11
5810,121.0,0,9,1,0,2,2,0,0,0,0,1,0,1,0,3
5810,121.0,0,8,0,1,0,0,0,0,0,0,1,3,1,0,2
5810,121.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5810,121.0,1,18,1,5,3,2,0,2,0,0,0,0,1,0,15
5810,121.0,1,14,2,1,2,0,0,1,0,0,2,6,1,0,4
5810,121.0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0
5810,121.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5810,121.0,1,11,0,0,4,7,0,0,0,1,5,4,3,0,0
5810,121.0,54,157,30,5,18,1,1,7,0,2,19,23,5,0,8
5810,121.0,14,62,16,3,32,7,3,2,0,3,9,7,12,0,18
5810,121.0,15,25,1,0,10,3,0,2,0,0,3,0,3,0,5
